PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,StudentID,TrialID,Label
-0.8716882594768932,2.380003636816251,-2.0253691423379694,2.782763287125636,0.9726939228564402,0.20998024741285043,-0.5489824002588101,0.36516989192230404,0.8242421836276312,0.9585172450133483,0.2329887793543104,-1.3688640013813318,-0.25464231534339626,0.09592594144906866,1.1663132520409107,0.06049862914583462,-0.44304985770727773,-0.796180889650759,-0.33375299243037393,1.0593920589638706,-0.0746618611922223,33,2Item1,1
-0.12600646889503112,2.378066772658889,-0.6718134115127677,2.5124147326886366,0.979409020585468,0.25490468826150103,-0.94938238648638,0.9562690838075106,-0.9576579407471645,-0.09548663402004409,-0.19016277875652435,-0.7455569214775567,0.08963905294738199,1.1231648132564884,0.13104891807206767,0.5638574379130225,-0.8096000188997647,-0.40428819737173316,0.07787995201336449,0.43805395375739137,-0.07426592068259522,33,2Item2,1
-0.32287166333414724,1.2048681464902835,0.8113536999026773,1.5667930595509076,0.7417790954745807,0.30434030899423725,-1.5524269944034494,1.530520187885307,-0.3406262772670491,0.38243203579639196,-0.8056137948620326,-0.8720416762275842,0.22021946080176152,0.5187835053287192,0.5705614835484129,0.3397348424970775,-0.032547193275862134,-0.9195502733395552,0.41671782018494946,0.28716834448576406,-0.05434809034422701,33,2Item3,1
-1.3129925166324208,1.1374242586918164,2.8337158103635427,1.8486074630266505,0.9236676153010126,0.2891118549366858,-2.0379316243331638,1.8402528150421775,-1.226034030991253,0.6789361352672639,-0.43057514179565654,-1.0117027517385173,-0.008548243937967739,0.6968075841073614,0.47232811302128025,0.507344190462023,-0.6805518587500595,-0.805531661026592,-0.22599594190074668,-0.06634275249776847,0.3688767791703509,33,2Item4,1
-1.3702219243355156,1.4172937412273,3.4339036030696795,1.0635109787945285,0.6067899945456805,1.8542771791521748,-2.0436130391839558,1.1689213353665588,-0.9195082366507714,0.027918186129851946,-1.0086147614412688,-1.1055939223278344,0.6411450204958319,-0.12107333364671471,0.293092418197203,0.22733532947901036,-0.5715496270403635,-1.0001158854899217,-0.0015777258057779603,0.38734678845866627,0.19297319028205526,33,2Item5,1
-2.0760567858594583,2.6086701988653505,-1.2456282972421453,1.6229452304471814,0.324563058706134,4.290121807768343,-1.1219774078971214,-0.43379213352020685,0.00029654873217807283,-0.02316924469956617,0.54912382768689,-0.6424818948339788,0.4992499126590857,-0.5798855056114903,-0.8249083782087067,-0.5120363563044936,-0.9594114648718713,-1.0725193160766577,0.5224660042541074,1.0215761559124699,0.16711143828741634,33,2Item6,0
-0.5879302927152839,6.284754562522763,11.48663419729696,8.376885839073653,-3.093957578279322,1.1869098962147742,6.047991464217063,-2.205374977844765,-2.4466271850234724,4.9526958284346465,-1.0069429402231957,0.7052238739928459,-0.5539667673878016,-0.1585098711471869,1.2853159110840138,2.18118922833555,-2.18114832091017,-2.6097864375103748,-0.48740370681153644,-0.14989342750330314,1.2669050130659774,33,2Item7,1
-0.578754140344931,1.7784433201635814,1.551250542378529,2.125469226884601,1.144409552744578,0.407146239886608,-1.8407590343346134,0.879920391622094,-0.7758780529797417,0.1560865032779114,-0.5348832927552843,-1.2923428991530685,0.20385311598171418,0.829536152605309,0.34932320201880684,0.30430071887242927,-0.12955795925016092,-0.8066062004720387,0.5775745129982173,-0.04206072087407006,0.28123748132497534,33,2Item8,0
-0.9606564630440321,2.6148882430467633,0.6062777908150808,2.826786778558076,-0.14159453794839744,1.0700046311670723,0.3507522405252071,-0.16119495790419486,-0.14996705609463856,-0.6455788694699812,-0.009998889920376033,-1.3986105883330497,0.1263696449420521,1.2071702907699606,0.42098006985562475,-0.34741299463767966,-0.30176572204202085,-0.8644954635372848,0.0600663693782472,0.8172676768437904,0.049388299287498307,33,2Item9,1
-2.204187036677057,0.8631787474239092,4.075487095244945,1.298300419416097,1.3487692364729142,0.5389818395808379,-2.731003532646806,1.0773197607161649,-0.320401303642469,0.6984851908316168,-0.39253979725063626,-1.4204299605956543,0.19078883356219078,-0.24580242598648272,0.17105602004173684,0.10843640624244602,-0.6482385100044241,-1.2239062530277147,0.10172761838661722,-0.23090717715165376,0.33697600491087243,33,2Item10,0
-0.12082910334803162,2.2243305942127223,0.11206730396074134,2.3844696913845542,-0.4936552547806024,0.3016018128176463,1.1596932926003747,0.38290996104980135,1.8025582308498458,0.1883786702688074,-0.7798331869739007,-0.703971883053587,-0.08445542653430636,0.27932928431940746,1.2713170663322892,0.03891727725596138,0.3139106390298625,-0.7782767818724503,0.10353110554168105,0.49883539740656485,-0.2210760658016024,33,3spl1,1
0.1091103519787988,1.6821563570790512,0.32657624469024615,2.1030610936859575,0.8673297658000408,0.05409880201864199,-0.9964240828577936,0.5376234432572327,-0.06418391960918049,-0.40692811117054095,-0.023766420629512165,-0.7359579877441718,-0.16730525878323646,1.317022582665797,0.20361378430072685,0.220693667451496,-0.328519449124091,-1.0323798653857468,0.5879959531966681,0.0903948383785648,0.039129382625104,33,3Item15,1
-1.5100178633693075,1.1049380631349965,-1.9683722010085067,2.6958804662316744,0.7297813405603991,-0.222656835331239,-0.07330746684209903,-0.20663339381893175,-1.0588918417461797,0.554346896395491,-0.27914523967994187,-1.90066286755191,0.6758077769729915,1.3830209752193914,-0.7163826924982498,-0.02366318528416054,-0.6512548519973413,-0.35989081133811995,-0.15314401449345103,0.3291389103847029,0.45143906793728533,33,3Item2,1
-0.6750047390650331,1.4547869077707263,-1.7702073964553529,2.6079962386838216,0.802573133698483,-0.13983891181740893,-0.8949800690277646,0.5154314291583787,-0.7422203514461739,0.27981014960671863,-0.057887394382593806,-1.254738749619519,0.16594027352734747,1.1106341606198142,0.26816306854401717,-0.1756615744880666,0.11377185878401479,-0.7028190547209199,-0.03525877101388429,0.6044157437734434,0.228783006910933,33,3Item5,1
-1.0059231528408705,1.4959668272852868,-0.16604615266502037,2.862449401953722,0.5028712079317347,-0.10991230869710975,-0.3338121511958866,0.6225474723019245,-0.784412936131767,-0.03178361868501716,-0.1483889778200894,-1.0764661610114925,0.2641833740696435,0.8153282005514659,-0.39251588294501905,-0.16765854684588977,-0.22514441735995788,-1.0758869922098104,0.4858588524328363,0.751536635157684,0.027563540392095163,33,3Item12,0
-0.7527058094154501,1.9064912894092012,-0.7752727286449981,2.8512713753251715,0.7232079685435091,-0.029747425505521514,0.08796764888747993,-0.3740046543181059,-0.18520963586520123,-0.3384152896482372,-0.16925158586720612,-0.8269839708793304,0.15553482990949397,0.5384772350763714,0.1497605753196678,0.5017641364715449,-0.9684891264301191,-1.0860441916763637,-0.09739882740244725,0.675786854667401,0.006844899405213788,33,3Item6,1
-1.5058036843432694,1.8844579636126524,-0.03643965100624211,2.9415869021534795,1.0599478479571043,0.05052314699780754,-0.612218464108235,0.24046585858870848,-1.0965749742984883,0.3905649273210249,-0.3050662642753764,-0.9302024553746452,0.5288497583847364,0.09486250223707642,-0.5810300089896206,-0.0941825420858466,-0.20048037655039286,-1.3385075194807439,0.43769298049506966,0.640451844832451,0.3975792825157323,33,3Item8,1
-1.5388398786220352,1.1239997683099443,0.1513874431381163,2.8579499806017763,0.2844281574301297,-0.06563361194581305,-0.36280114771740796,0.5962734084394352,-0.3730007522818848,0.24132818421874644,0.6319893652723122,-0.6268368225708675,-0.21827973673936743,0.9781830185474938,-0.4106089965346107,-0.41924170150051265,-0.33810598692748983,-0.8954332613449328,-0.14965877899107358,0.6140078589977732,0.21428990824942723,33,3Item7,1
-2.22367511290211,1.5276005206061734,0.6062423895758746,2.022221543028864,0.697279371114371,1.5413739350292195,-1.0216017866238725,-0.09360730983958046,-0.8638548101264422,0.009224344065629863,-0.021021884802205144,-1.0077072822303934,0.45131989247148796,0.3051307980788664,-0.24756766115857343,-0.31634603701253494,-0.39048218159257225,-1.0458851704416299,-0.16601211728865745,0.03205072094102332,0.6838811745551912,33,3Item9,1
-2.6635554948003355,0.12641359197077945,-0.4597252441822711,2.3060808572728213,0.1237780939983558,-0.18874345805994652,-0.10110333525199114,1.19927962178439,0.8173048784091793,0.2923225331851234,2.094796967715374,1.442500611741714,-1.1858414450520396,1.6555285415900358,-1.1281897643358811,-1.376154272313916,0.23405263616870783,-1.2640358910856249,0.2921247621197736,1.4288365695418257,0.43497531130914313,33,3Item17,0
-1.1753065709771073,1.1441099337496627,-0.1913926010095255,2.724760823677173,0.014465062371391724,-0.017192331488917207,-0.04772351898538226,0.3362868436766331,-0.9606547425247661,0.7679470754371761,-0.4298527014664934,-0.8165851313890143,0.4755762003969968,0.5395497007039142,-0.306889826937817,-0.44488372791486097,0.3411854615170646,-1.2233531562586972,0.3899392641633108,0.4903083927193185,0.6201327491340051,33,3Item19,1
7.828493671330663,1.678661014800876,0.004610114206781019,-0.6991150117728125,2.039058463381759,-0.17118991364014483,-0.3259489117424403,-0.07723832374971804,1.0789130765639872,-0.9849331907773294,0.6740952858299352,0.1938997354864216,-0.13954820460952444,-0.8100741672049088,-1.1146534624245739,-0.08014908562187884,-0.755379087916194,0.00716280492977414,0.7647635985540491,-1.1710854010281284,-0.08792630524642699,34,1spl1,1
7.695362273003174,1.808394132289794,0.4266566023551011,-0.836613924254777,2.3902021790593255,-0.16144757412068061,-0.7942222800292671,0.20235660773004224,0.498440670678014,-0.91960815971843,0.7628226338090802,0.10012907865229291,-0.16651602021220993,-0.9627321712448016,-0.865586895306685,-0.010257282052955582,-1.0053751111283655,-0.2339106854845462,0.3270209440639891,-0.9832149434140997,0.06571233783339754,34,1spl2,1
7.803527081544068,1.407167572242387,-1.3521094150224606,-0.8767788663528189,1.8727858367838317,-0.14519359999010892,-0.8058751597247541,0.8300124489609961,1.0464585617940745,-0.182167454263295,0.7745210960745629,0.44307544062890475,-0.42893768787813447,-1.051094107703712,-0.129067861758136,-0.18396886742277543,-0.3509213419032767,-0.15787669393287554,0.4873297002835945,-0.7869312067946831,0.025012356911308917,34,1Item1,1
7.787181975156667,1.1977969338935806,0.31200693919231093,-1.0967079624221008,1.5874628658130014,-0.08037239404393595,0.8072483812001449,0.5332864826981271,0.7017726465550036,-1.1706430137027144,0.02255319936241407,0.33126396998135266,-0.01573996751660164,-0.6461745800256121,-0.36702996147569433,0.04684978517722659,-0.6460339201500925,-0.17133076155258037,0.05436392436377668,-0.8349125446562777,-0.012622560354311085,34,1Item2,1
7.797287053034591,-0.25224030470889136,-2.382348160413678,-1.942329804448314,1.3593965959079057,-0.32545672317909513,-0.5591580271032669,1.9051265293656425,0.1368247307740778,-0.21227492976968104,0.18668627031852164,0.6498066015574587,-0.03823890720992404,-0.9755181288951504,-0.025556065368018223,-0.8658490880583609,0.6306397368863385,-0.8493551374435614,0.7279827988158754,-0.45116523789233764,0.23959818118687568,34,1Item3,1
7.063751503430435,1.717698774554378,0.4346142729723491,-0.2530758746465341,1.441107447807926,-0.19778487261141395,-0.6089779474759198,0.8534349877461396,0.2428646741152072,-0.7930594285982894,0.2739466146696257,-0.2565211207426447,0.22362848940205257,-1.2897843297515605,-0.9755375243870423,-0.37119560944356844,-0.49157122232526,0.17491577235998063,0.46905197810542704,-0.1846912778372279,0.03479906608724606,34,1Item4,1
5.862825690049352,1.250018441279951,2.39890646078394,-0.4041892524407744,1.6356853105970868,-0.05056269356828403,-0.7758424169248075,0.1183419939103527,0.39023849596319393,-0.7637237074441355,0.19296451944723006,-1.2168329198529078,0.48132442232749295,-1.7990267179826256,-0.8132376735854394,-0.5487741044123718,-0.915400251841517,0.3910631814530962,-0.7071457861723043,0.21789168059784123,0.3137626385954071,34,1Item5,1
7.007768558570612,1.5410803092180207,-0.05831699680740317,-0.25701258783339914,1.0689310362338427,-0.2103765090384643,-0.8461509079415623,1.4125002062076704,-0.34975954236655865,-0.8368438689048742,0.09210182313041831,-0.030180645578587118,0.16317829921543206,-1.2173178545263608,-0.21443150119140594,-0.3478261679212788,-0.019058940172882698,0.36726527604529247,-0.16863427267970743,-0.29552501078947907,0.3491566410338273,34,1Item6,1
7.051913349405211,1.6640893558942915,-0.9102417679914011,-0.11713839871186972,1.322682399047854,-0.30308554605169047,-0.9619269092061669,0.7328602355497772,0.17131529094890802,-0.5604960628604454,0.6207767503104527,-0.18551043937658465,-0.03692445960112488,-1.0861082693971884,-0.47524333781459466,-0.2500324357310215,-0.7059611263229435,0.4023776277620928,0.1637310953483877,0.03919115149710762,-0.06963623333000289,34,1Item7,1
7.426047690117093,1.265190658245223,5.019285786133899,-1.4115161688243714,1.6018077665985753,0.1958986729385809,-2.1444920656146915,1.4605373750303314,-0.16044221589309704,-1.2203331647243476,0.01910957136202969,-1.3962678104753004,0.33364327332082583,-1.314781044318636,-0.0885389192901713,0.02888836388988168,-1.625553577939501,0.5244905833308363,-1.6987371894390964,-0.2545459321806629,0.2834001422797696,34,1Item8,1
7.711511292825074,1.370217956624907,0.2658124911399765,-0.7923519308574203,1.360217240000743,-0.22489228873321465,-0.5786848925903924,1.1527490782118632,-0.560714360210351,-0.9446098781089555,0.30795244070766037,0.052699376004784255,-0.06480220671466604,-0.5516058653326283,0.0700963198246446,-0.23789270530021447,-0.3436008000912305,-0.11912521387095659,-0.2755738125259807,-0.3865053978372756,0.1930466521321902,34,1Item9,0
7.937233161340567,1.2293706108925933,1.0546847290218992,-0.8466285611137023,1.1790792972563258,-0.0029856744509690614,1.5600147642071893,-0.08405261485284084,1.1882323580147682,-1.6885048752776697,0.0006062122863761017,0.09251142510521401,-0.11971913895564552,-0.5938141408964858,-0.0547268437221115,0.02771551083651413,-0.5435341315869572,-0.014976324410216048,0.0532865521999992,-0.8541968732634669,-0.11137216380062188,34,1Item10,1
8.050263173384803,1.5932266922110552,0.9683298784045861,-0.07312181569321698,0.6426251763596619,-0.20070711462404853,1.196244612121632,-0.3452868514789184,0.256381248054935,-1.2520850504860952,0.17893475426484634,0.4865965048988656,-0.044621654865215486,-0.4299225158137041,-0.50043251919161,-0.04835890609786519,-0.4835044664889208,0.027140499674564045,0.16995422858042422,-0.9373777920833892,-0.19286002411131234,34,2spl1,1
7.850750218611213,1.688041902022944,-0.012150471721479263,-0.3473108270479062,1.3652913812353853,-0.3258805234002591,-0.7568519689025157,0.33902900934392366,-0.31458235383279776,-1.0354265629167358,0.6722416099309179,0.30882453878857974,-0.1736873307163776,-0.6814151765751785,-0.3330057209382507,-0.08605484162406325,-0.6690122196919533,-0.11492382657014588,0.04612146186722186,-0.6610984330007827,0.15213665288797942,34,2spl2,0
7.880365605729131,2.310019043810858,1.2674725420628359,0.48317634515319957,0.7453105691563666,-0.19306347713185792,1.4979197527130377,-0.4422039250714026,0.802486440959043,-2.755714059078072,0.014101370619445691,0.3269056610953945,-0.009082291140740313,-1.1126717210787296,-0.2538427501670306,-0.20710162696414083,0.07119948718870353,-0.06679935650991788,0.5002670711436041,-0.3966713026044901,-0.2497628017127846,34,2Item1,1
7.880529896736096,1.8648711110549923,-0.18753454955478208,-0.06623178250252419,1.3281296782817542,-0.3715329096200738,-0.28774895587005117,-0.08426618711695438,0.08730241682562515,-1.4801689630901633,0.7167992121249649,0.4432096080136953,-0.18362829099684003,-0.9785554090670029,-0.5355959873577114,-0.24927358212792536,-0.3523975945097686,-0.4577052950585796,0.6192266862144121,-0.7159895877665032,0.12512023616291015,34,2Item2,1
7.931112645246786,1.8707195379120378,-0.7552855197466922,0.04177021154972715,1.0709932070054193,-0.25310368873355255,-1.0165408294714404,0.4272454369652022,0.6270686395783465,-0.6128721425745646,0.8660791417441146,0.4806860850921714,-0.4173000761029253,-1.177789685990422,-0.06819493116089624,-0.2062978820022462,-0.20590030353634148,0.137374370148041,0.39091345769708613,-0.6227437072264062,-0.06402833787501204,34,2Item3,1
7.724263132956274,1.102598426432653,3.164776458805065,-0.847025136138453,0.8821485135434343,-0.03630617692635627,0.05441441333275888,0.4998429003663019,0.32393142883043097,-1.9640521818637169,-0.17534669991539917,-0.5046901720033476,0.33088869064395504,-1.1645204442046662,-0.4263697491472712,-0.2896901486427286,-0.6049102281372859,-0.10553040333894483,-0.2890743881993994,-0.4650359002705608,0.16913631927770736,34,2Item4,1
6.671258897496264,1.6640575605425794,-0.27073712303805536,0.4123850730953513,0.4658404690564246,-0.30799173100958877,-0.8754328104179986,0.8763059642875215,-0.25984484764899546,-0.3011999359296021,0.6286467409669476,-0.9073459412891912,0.04678467452374944,-1.383076189851448,0.003376584856257744,-0.4883353146205634,-0.880017601969106,0.7765854533906364,-0.6798210562936341,0.49093343966095154,-5.779456425887269e-05,34,2Item5,1
7.817647954039394,1.7599572148682048,-0.9804433760162278,-0.42721719218409204,2.1074061086955296,-0.44869718458951297,-1.4357045015647403,0.20338700623416348,-0.45611723459714193,-0.5529358592310687,1.1267371901631216,0.5391334001587625,-0.2552159885778029,-0.8199210115898482,-0.9515520269423217,-0.3277282505575263,-0.5044380510114153,-0.41737439233078044,0.7799361831341906,-0.8923474346032988,0.1446910469346673,34,2Item6,1
7.816372291413661,1.4558195664382299,1.729145470879225,-0.2985709005061776,0.794760707634157,-0.21891972601397197,-0.004344211565754491,0.3171070854270398,-0.09269271764989773,-1.6251584942345942,0.17267469306423416,0.0988982504545986,0.1035773845337816,-1.1772707441399075,-0.33076014646397267,-0.3029724466126764,-0.38331340189421337,-0.35373954813584246,0.03427550710147792,-0.4360729969794769,0.1876987831459955,34,2Item7,1
7.8808451495248795,1.0402492322676562,0.9416114511917121,-0.7288635419357535,1.0933742751676179,-0.25858923322816046,0.06268341506765204,0.14147825258691601,0.2965317938475645,-1.512544416187584,0.2633618670285907,0.2773855562797375,0.11351774133106526,-1.2023904026802583,-0.7453284009311898,-0.4374865620960806,-0.2646537123299397,-0.4251014462656908,0.4515306600146855,-0.8096379544244395,-0.007097153880938699,34,2Item8,0
7.85113369321714,1.3222079764094832,0.4275973866213873,-0.4728911389975967,0.928460843605315,-0.047030912775724826,-0.443239911183333,0.3894848416809921,-0.4136009248071069,-1.1884753778541832,0.4271476254815491,0.42034976297172694,0.04649750789056915,-1.0932022185517853,-0.6214721896090315,-0.4207817455822391,-0.21585360558749328,-0.37031819312880015,0.525116381126746,-0.5106907926706075,0.2449272537623878,34,2Item9,1
7.920249734556574,0.6249251786947473,1.3029917904332509,-0.9976278809848927,0.8219935760546683,-0.22262405542016592,0.846794874673913,0.04445861833812267,0.46419078875460873,-1.8994399825285662,-0.04588750478225014,0.15456558746334653,0.23322332536599008,-0.9896200821683949,-0.6454151228984496,-0.5258471595129092,-0.08945156267273008,-0.5535176140563557,0.36604388936765414,-0.8039021812254128,-0.05781662118573988,34,2Item10,1
7.964023008654428,1.098401140222631,-1.0656712801961206,-0.6774358653431397,1.3030521515361617,-0.34657543371381666,-0.7447511491276074,0.3279640706491773,0.27772537451803486,-1.0337274340910727,0.7482271966917596,0.3110073155021471,-0.30452626072566513,-0.6635321395158902,-0.10607131576276739,-0.24146873666372315,-0.39588060134679526,-0.17166969756239953,0.5123571475524377,-0.5693726244161592,0.3104594966322544,34,3spl1,1
8.024497820119459,0.9599720123767415,-0.9549610578800587,-0.7654668046220283,1.4391243541552272,-0.4618155355330678,-1.1269875851204565,0.08231340311251102,-0.37706298482300055,-0.6792872962327696,0.943359090370918,0.5045714149864036,-0.223232411082402,-0.5501739007992333,-0.5981230022757753,-0.34809894900395355,-0.5553304750578835,-0.18089294288247706,0.3960375307496151,-0.9178339673984145,0.05740708433123877,34,3Item15,1
8.087908528019932,0.91543025115627,-0.14245091152572031,-0.6183624357408882,0.7905470824909777,-0.31326013052497875,0.3464622817844054,-0.13045887651992374,0.21441144729063344,-1.1713335994933096,0.4811089171083136,0.465222218833925,-0.1883531670580051,-0.6096376906305631,-0.17253082928710353,-0.19516376932608714,-0.5211384541986717,-0.3025083647823387,0.2842119195673974,-0.7732589410902763,0.1126047630238074,34,3Item2,1
8.046563988873425,0.810157573355053,-0.21627347880405898,-0.5421229935494503,0.4053117537550854,-0.3299326698935486,-0.20868398775544447,0.6333287715511093,-0.4314244213441718,-0.779175632911404,0.30584514055888784,0.46578421508511475,-0.10073015669845886,-0.49146075922802035,0.11231868865964978,-0.3326865519239553,-0.17835125951964745,0.04144224285578149,-0.02882154826064559,-0.49116125116611115,0.1472593539061143,34,3Item5,1
8.02942365095894,1.7069815135458815,1.015349230563048,0.04422827207975792,0.7378247262665145,-0.23767021785867307,1.0725714955681547,-0.7215382125719612,0.7455891627432815,-2.1369916053205276,0.38614175206184204,0.17873446926331887,-0.13874269019467106,-0.7886610636539749,-0.2852143090991011,-0.2580050778219825,-0.2678756143200415,-0.42275497909227755,0.46374318859237285,-0.8119350044880467,-0.029709869525256005,34,3Item12,1
7.849135835969557,1.9789426860964305,-0.8321646832467348,-0.3288328025717053,0.7061768960545912,1.956739035983311,-1.3915537784102647,0.27683171995725075,1.554244400364303,0.15501664063446433,1.382298561746765,0.12786968983454888,-0.42014866481449636,-1.4183665982377072,-0.28326929961240455,-0.8294187386233188,0.2331248189084413,-0.33801256679323693,1.2192138005245674,-0.9043760812995973,-0.0008816699435718659,34,3Item6,1
7.9439797687699585,1.6897540679454188,0.07988010121124262,-0.025561735164128827,0.7517002884929277,-0.27531769159906033,-0.04670655505966736,0.38431105713890545,-0.1367045153362371,-1.1338103088605553,0.32202474292632677,0.3435112541052228,-0.10528149592954653,-0.38311351159750734,-0.1852530269861068,-0.07763020631017979,-0.3639414559384743,0.2808938742184507,0.1237743412548126,-0.5048163121484014,0.08638582781343071,34,3Item8,0
7.939426575742764,1.9193589268770261,0.22768497951577607,0.24821339405513726,0.7654644316024453,-0.22078953610576998,-0.017773846482790425,0.16473820050909824,0.4406764606708698,-0.8829208872686696,0.5740610450667927,0.3307394607309672,-0.27119158741816685,-0.9258083587430577,-0.18408369531732927,-0.1891059204014548,-0.258052349013775,-0.2746081059094887,0.6256927038540226,-0.5413083454323936,0.2844483079825628,34,3Item7,1
7.9122769849917205,1.9198826922559082,0.32414945780893345,0.04968827315831018,1.0375769702113928,-0.251279212910105,0.34298263979723087,-0.04940104519030074,0.21138146563990767,-1.4588285681218518,0.4431006942117939,0.4067036821538064,-0.19695418745642929,-0.7564951810615865,-0.18956859408848944,0.018285690054186714,-0.576707861512706,-0.23317135222626442,0.29788066263364305,-0.5315189463551095,0.22031749642036966,34,3Item9,1
7.739392208422827,2.516398770202777,-1.4132536557676527,0.2944763070866809,1.8976430133309425,-0.38336746213029904,-1.8838579532775697,0.5540537302022,-0.10479216477486558,-0.5510192267854773,1.276444740320991,0.4068367116345996,-0.5031588740956037,-1.0385207154354954,-0.28955765919260457,-0.23356091070281979,-0.2816697278001374,-0.3550675858221293,0.8498389663174287,-0.44939050737865555,0.44876277929017505,34,3Item17,1
7.0020340829873,1.7765935958006855,-1.5296054047945256,-0.05272350008149644,1.9010380299967142,-0.4718435261659966,-0.9372787375704007,-0.03242563766865724,-0.4681203461046059,-0.48588422598349484,1.2119206516368801,-0.295840734734707,-0.2123892237264061,-0.8066870783244767,-0.6441630828556598,-0.3854886151096583,-0.9835450963928588,-0.23364606091806955,0.3127594084911864,-0.2737730325204459,0.2687387263406891,34,3Item19,0
7.8395596356113835,2.342587615415133,-1.873420713693721,-0.11173933118041339,2.041932484042701,-0.22966278889538935,-1.4188007342130222,0.40848701932505804,0.5448903910584689,-0.6815666995791565,1.2542495260050877,0.2666408978494123,-0.782055995194899,-0.47678158805660914,0.5416012599771445,0.25309489630872756,-0.8315738160554978,0.1773351280388974,0.06504286347105517,-0.45453085764940276,0.31171530730752195,34,3Item11,1
7.7043181300845704,2.7997214606832252,-1.9529641238218014,0.42406802850677533,2.0847909721500004,-0.4181921073168399,-1.5932101616704193,0.6924704707726516,-0.6970378273555602,-0.7524244034580027,1.2063653089602882,0.4271202626968708,-0.5957380504593098,-0.4125532274701268,0.14126747105616122,0.06688270685928034,-0.5417737760838867,-0.18389371789136374,0.7088858769956857,-0.04778493636963713,0.7971533025097837,34,3Item4,1
7.948023971504241,1.87121665906187,-2.553529926419456,-0.6171761902400775,2.3984354502560103,-0.4060499868108107,-1.458997375479506,0.09690273486314321,-0.28087596337772963,-0.9095875171209145,1.201729374081713,0.4298070200854523,-0.6589713969822781,0.4618287999399117,0.17925896864849244,0.6899903052536432,-1.6864985637725127,0.7415486143351339,-0.11834443586636496,-0.45735602990685154,0.4812387621069103,34,3Item13,1
7.970379692106027,0.24855802320130155,-1.3855272437638475,-1.7453317346709922,1.399728810148009,-0.0876388108459439,0.6155652112933697,0.7502807528970904,1.1213870487556805,-0.8216919012343883,0.20781885855507506,0.11095962057340432,-0.31356652824335474,0.009362148865291577,0.4492791068270449,-0.07214433287601892,-0.37730579940266684,-0.20427703421768512,0.016048202004033396,-0.7222199545131771,0.17334062614700008,34,3Item10,1
8.061512959676405,-0.4028422512863593,-1.9888822932958352,-2.4168272587598163,2.0969190195665863,-0.20832073349244917,0.07083614029691318,0.3191041299994566,0.8839534521252828,-0.3923707810566328,0.5367940471599628,0.38372133607601844,-0.29709068609642575,0.095606051712372,-0.2502889226349615,-0.042452733997674234,-0.8856036119715763,-0.34170407719109486,0.3840956479970322,-1.1007177193558049,0.33983073067644654,34,3Item14,1
8.165004247027031,-1.013239297036605,-0.6287707049604566,-2.7005936027315927,1.3471086373966903,0.1345465582998265,1.626866791555588,0.10990450340463608,2.5035363946168143,-0.4893050945229856,0.005983996183774953,-0.003928195161392432,-0.28702919814170547,-0.18050740916445776,0.15396755353574598,0.13080504304717053,-0.9963976051412538,-0.630420047321942,0.6117235597580825,-1.0353813855695742,0.8261067772621887,34,3Item3,1
8.187723841966804,0.923365512263522,-2.504635293392138,-1.350566314310356,1.9185069019729144,-0.1009062791227813,-1.0463205120785437,-0.06785913491214998,1.6515462121803115,-0.054259827431917734,1.4126823708362433,0.33187137373000886,-1.073944905129565,-0.18232778841960517,1.1796388365471615,0.3049389335273694,-1.1495529801774695,0.27282050036529754,-0.967051615013901,-1.2416193034907517,-0.4424724942772125,34,3Item20,1
8.027481661310425,0.24999758095516195,-1.5334049215338101,-1.6406692889447745,1.569509672003202,-0.22340649285955433,-0.021452510549474252,0.3891689482912018,0.7326922726691711,-0.5622681253636901,0.5070285052655653,0.46363889690465115,-0.2736718690577899,-0.2726036316969582,-0.10294586345611362,-0.15349679376729644,-0.5335808012412556,-0.3498774124852324,0.18208744656268547,-0.9758121780306228,0.06967722073747319,34,3Item18,1
8.052545821977386,-0.8087174450226902,-2.6311961548506684,-2.5305843707743514,0.7314659307123638,0.41454074248126244,0.17945407994836624,2.2412824347388254,3.28567451296565,0.9804503989079674,0.41562441488862445,0.06366738295246017,-1.1913412310997227,-1.2867457138588856,3.2809429992728196,-0.3695253834249886,0.5060060998616139,-0.8017021950286832,-1.0560253993082365,-0.37851790717092004,0.09963059679684944,34,3Item16,1
-1.8073417263388212,3.4822542396242726,1.4842183384369916,2.4058900943855255,1.2750475998057984,0.10635657072048034,3.87084105358079,-0.33150907429571597,0.47408033424183077,-2.087677114178939,-0.6476513788332386,-1.0585968974112172,0.03867600149383853,-1.2406833163194706,0.7945110941545758,0.29269043295397995,-0.9230540228432761,-0.12460480598964514,0.4389304772960898,1.6162764898505073,0.23005683961305065,35,1spl1,1
-1.3784981605850837,4.103752507724581,2.0689786282357607,2.8936239713585845,1.0509679271470904,0.1324597995041866,4.433370924042564,-0.6461986813407543,0.5539018020011109,-2.5421454568040653,-0.6496970348132541,-1.0920647682122544,-0.040694059343379614,-1.18941762455053,0.931571291889896,0.5505173207665096,-1.256425590162347,-0.346614416621416,0.5172958836368113,1.725753951914146,0.18028697045641098,35,1spl2,1
